web-scraper-order,web-scraper-start-url,month,month-href,days,days-href,news
1698763467-6608,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Karnataka schools to reopen today; Section 144 in pockets
1698763467-6609,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Will move SC against Narendra Modi govt for Rafale scam: Telangana CM K Chandrasekhar Rao
1698763467-6610,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Hyderabad: Hop on to a tram soon for heritage tour of Old City
1698763467-6611,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Cong to file plaint againt Assam CM
1698763467-6612,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",10k cops deployed for Medaram Jatara
1698763467-6613,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",3 held on charges of prostitution
1698763467-6614,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",MoS: T ministers skipped meetings
1698763467-6615,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Couples prefer staycations with no Covid restrictions
1698763467-6616,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Gold worth Rs 13 lakh seized at Hyderabad airport
1698763467-6617,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","Four nabbed with ganja, weed oil"
1698763467-6618,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","This Valentine’s Day, pandemic locked down many happy couples"
1698763467-6619,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",30% teens yet to get vax in SCB
1698763467-6620,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Break up with scams this V Day: City cops
1698763467-6621,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Covid cases drop below 500-mark in Telangana
1698763467-6622,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",CM b’day to be three-day affair
1698763467-6623,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Idea of equality not from West: President Ram Nath Kovind
1698763467-6624,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Why should BJP take credit for surgical strikes: Telangana CM K Chandrasekhar Rao
1698763467-6625,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Ballerina for Arabian Million
1698763467-6626,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Telangana CM K Chandrasekhar Rao in touch with Congress: Bandi Sanjay
1698763467-6627,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Tollywood drugs case: ED seeks ‘missing’ audio & video recordings of actors
1698763467-6628,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","CM receives Prez at airport, skips unveiling"
1698763467-6629,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",ED probe against jeweller caught in legal tangles as Telangana HC stays proceedings
1698763467-6630,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",I didn’t expect so much: Tilak
1698763467-6631,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","Hyderabad: Genpact to add 1.9 million sft space at Uppal with 15,000-seat capacity"
1698763467-6632,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Hyderabad: Businessman booked for sacrificing goats
1698763467-6633,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Loan fraud: ED arrests jeweller for causing ₹67cr loss to SBI
1698763467-6634,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",New bus stand at Medaram
1698763467-6635,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","Rider waylaid, bike seized by agents"
1698763467-6636,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Hyderabad: Man falls to death from Metro station
1698763467-6637,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",KIMS reaches milestone
1698763467-6638,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Ahmedabad: Kidneys fail but their hearts go on!
1698763467-6639,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Didi dials MK Stalin for meet of opposition CMs on ‘governor outreach’
1698763467-6640,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","Flowers, customised chocolates make this Valentine's Day a little dearer in Kolkata"
1698763467-6641,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",BJP calls for repoll to 2 civic bodies
1698763467-6642,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","2 weeks before elections, 3 of MP Arjun Singh's kin in BJP join TMC"
1698763467-6643,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Trinamool withdraws first of 2 civic poll nominee lists
1698763467-6644,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Queen’s Cup race to be held next Sat
1698763467-6645,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Mamata on N Bengal visit from today
1698763467-6646,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","Kolkata: Illegal hookah bars busted, 28 nabbed"
1698763467-6647,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",City institute ties up with UK hospital
1698763467-6648,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Accounts on rent: Cyber crooks from Cuttack in Kolkata Police net
1698763467-6649,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms","Bengal photographic association recalls Ray connect, exhibits his rare clicks"
1698763467-6650,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Ballerina hard to toss
1698763467-6651,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Emami arm chalks out new plans; eyes Kol mkt
1698763467-6652,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Late show helps KKR get house in order
1698763467-6653,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Few takers for Bengal players
1698763467-6654,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Met spies chill till the middle of this week
1698763467-6655,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Kolkata: Ruby crossing gets facelift with relocation of hawkers
1698763467-6656,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",Accident death
1698763467-6657,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",14,"https://timesofindia.indiatimes.com/2022/2/14/archivelist/year-2022,month-2,starttime-44606.cms",3 jump off first floor to escape bldg blaze
